"","beta.mean[1]","beta.mean[2]","beta.mean[3]","beta.mean[4]","beta.mean[5]","beta.mean[6]","init.occ[1]","init.occ[2]","mu.alpha.phi","mu.d1.p","mu.d2.p","mu.d3.p","mu.gamma","tau.alpha.phi","tau.beta[1]","tau.beta[2]","tau.beta[3]","tau.beta[4]","tau.beta[5]","tau.beta[6]","tau.gamma","tau.p","tau.p1","tau.p2","tau.p3"
"5358",0.2975786,0.3628187,0.4859265,0.5753526,0.810313,0.5045174,0.696626,0.6046928,10.03176,-5.590802,0.7153539,1.792355,-2.439365,0.0009885865,1.787846,2.031069,13.95618,1.824108,12.03425,0.4163987,1.352645,0.1759323,0.9443449,3.684975,0.7291788
"5359",0.2975786,0.4251831,0.4859265,0.5753526,0.810313,0.6040652,0.696626,0.6046928,6.801824,-4.542775,1.084865,3.103939,-1.183188,0.0009885865,1.787846,0.2735275,20.34495,1.824108,12.03425,0.4163987,1.168733,0.2104702,0.9443449,3.684975,0.7291788
"5360",0.2975786,0.5156161,0.4859265,0.7222585,0.810313,0.5562025,0.6789448,0.6046928,6.427184,-4.401613,1.162329,2.482691,-3.353291,0.0009885865,2.16773,0.2735275,16.6791,2.0011,12.03425,0.4708479,1.168733,0.3092157,0.9443449,3.172657,0.7291788
"5361",0.2975786,0.547571,0.4938941,0.7222585,0.810313,0.6053342,0.6924034,0.6046928,9.948219,-4.039355,1.020718,2.999927,-1.954647,0.0009885865,1.597204,0.2735275,15.69814,2.0011,9.521518,0.4708479,1.509221,0.3590123,0.9443449,3.172657,1.799549
"5362",0.3837257,0.547571,0.4663775,0.7222585,0.769245,0.6053342,0.6754394,0.6046928,1.988755,-4.356507,1.389483,3.732295,-2.310967,0.0008114981,1.597204,0.4554856,18.32015,0.4861277,4.639206,0.4708479,0.9265096,0.3590123,0.9443449,3.172657,1.799549
"5363",0.3837257,0.2029359,0.4663775,0.7222585,0.7521678,0.7307122,0.6754394,0.6046928,8.603566,-4.500617,1.718267,2.613838,-2.324728,0.0008114981,1.597204,0.4554856,11.27653,0.4861277,2.68356,0.615589,0.9265096,0.3590123,0.9443449,3.172657,1.799549
"5364",0.3837257,0.2029359,0.4663775,0.7222585,0.7521678,0.8377739,0.6742158,0.6012522,8.620563,-5.117883,1.050666,2.770346,-2.99126,0.001263778,4.596581,0.4289947,11.27653,0.4861277,0.6701991,0.615589,0.9265096,0.3970194,1.04953,3.172657,2.52726
"5365",0.3837257,0.08084017,0.4663775,0.4449956,0.7521678,0.7558596,0.7039163,0.6012522,0.8096265,-5.533672,1.574942,2.211535,-2.827036,0.001263778,4.596581,0.4289947,6.448095,3.119361,0.6701991,1.580343,0.8397261,0.3970194,0.4032289,3.172657,2.52726
"5366",0.3837257,0.08084017,0.5896503,0.6366009,0.8151297,0.7558596,0.7039163,0.5924718,16.639,-2.907896,1.476157,2.486097,-1.541607,0.001263778,3.163458,0.4289947,2.537074,3.119361,0.6701991,1.580343,0.8397261,0.2551071,0.4032289,3.172657,2.52726
"5367",0.2111649,0.1028694,0.4063074,0.6366009,0.7855047,0.7558596,0.7025379,0.5924718,10.83211,-5.232298,1.179225,2.200758,-1.820234,0.0008026369,3.163458,0.4289947,2.537074,3.119361,0.6701991,2.292902,0.8397261,0.3103397,0.4032289,8.437065,1.878309
"5368",0.2803239,0.1028694,0.5489142,0.6366009,0.7156865,0.7558596,0.7034211,0.5743718,8.319102,-4.236139,1.440573,1.784299,-1.777332,0.0008026369,4.945548,0.4289947,2.040723,3.119361,0.6701991,2.885184,0.9473865,0.3288162,0.5195036,6.566217,1.878309
"5369",0.2803239,0.1028694,0.5489142,0.4756202,0.7156865,0.7558596,0.7034211,0.5743718,15.19391,-4.7247,1.53456,3.273474,-2.528804,0.0008026369,5.825764,0.4289947,1.867977,3.119361,0.6701991,2.719663,0.9473865,0.3288162,0.5195036,4.706938,1.049928
"5370",0.2769421,0.1028694,0.5489142,0.4756202,0.4400662,0.7543397,0.7104332,0.5654496,14.86014,-4.921152,0.9253746,2.553555,-1.258815,0.0008026369,7.259514,0.4289947,1.867977,3.119361,0.6701991,2.719663,0.9473865,0.3211118,0.5195036,4.706938,1.049928
"5371",0.2769421,0.2937902,0.4916102,0.4756202,0.365998,0.7219098,0.7104332,0.5638492,16.94095,-5.521565,0.967957,1.061029,-1.842255,0.0008026369,8.00666,0.4289947,1.867977,3.119361,0.6701991,1.8478,0.9473865,0.1444915,0.5195036,4.706938,1.486444
"5372",0.2769421,0.4021851,0.5425737,0.3791032,0.365998,0.645644,0.7104332,0.5638492,22.26947,-4.362451,1.475292,2.06389,-3.140463,0.001648517,7.13596,0.4989658,1.867977,3.198112,0.6701991,1.8478,0.9473865,0.1444915,0.846351,4.706938,1.546071
"5373",0.2769421,0.2604396,0.6159892,0.494985,0.7906072,0.6715556,0.7104332,0.6117324,22.25868,-3.654233,1.188723,3.232807,-1.098922,0.0004754966,4.670648,0.4989658,3.426932,3.198112,0.5395697,1.8478,0.9473865,0.1444915,0.846351,4.706938,1.546071
"5374",0.1617284,0.2604396,0.6159892,0.494985,0.5346904,0.6715556,0.7063741,0.6117324,1.533116,-5.813942,0.7563289,2.488442,-1.703999,0.0004754966,4.670648,0.4989658,3.426932,3.198112,0.5395697,1.8478,0.9473865,0.1444915,0.1858675,4.319266,1.546071
"5375",0.3090013,0.3393608,0.6159892,0.5247076,0.4150551,0.7306048,0.7097772,0.6044393,-5.916098,-6.906752,0.8388796,2.093244,-0.9344154,0.0004754966,3.023974,0.4891637,3.426932,10.29825,0.5395697,1.8478,0.9473865,0.1444915,0.1858675,0.9957441,1.546071
"5376",0.3090013,0.4499652,0.3197018,0.5247076,0.4150551,0.7306048,0.7097772,0.6133762,0.4520387,-3.587692,0.8827824,2.03387,-1.619381,0.0004754966,3.023974,0.4891637,3.426932,10.29825,0.5395697,1.8478,0.9473865,0.1444915,1.443173,0.9957441,1.546071
"5377",0.3090013,0.529084,0.3197018,0.5247076,0.5748965,0.7306048,0.7097772,0.6133762,6.951939,-5.116686,2.152131,2.82788,-2.037139,0.0004754966,2.554669,0.4891637,4.536793,14.82642,0.5395697,1.735619,0.9473865,0.1444915,1.443173,1.927527,1.546071
"5378",0.1816862,0.529084,0.3197018,0.5247076,0.6467556,0.7306048,0.7097772,0.6133762,6.256445,-5.264192,0.9692014,2.954011,-2.214487,0.0004754966,2.333895,0.4891637,4.536793,14.0204,2.301878,2.363093,3.37621,0.1166873,1.443173,1.927527,3.068464
"5379",0.1816862,0.4136934,0.5754448,0.5247076,0.6467556,0.7306048,0.707506,0.6133762,12.21165,-4.739401,0.7267805,2.384334,-1.765103,0.001012584,2.107373,0.5436785,4.536793,11.046,3.30154,2.106899,1.61639,0.1677667,1.443173,1.927527,3.068464
"5380",0.2727718,0.435874,0.5472292,0.5247076,0.6736834,0.7306048,0.707506,0.6082725,4.258928,-4.50758,1.185416,2.770908,-2.00153,0.001012584,3.032943,0.5436785,4.401977,11.046,3.30154,2.106899,3.798936,0.1677667,1.443173,2.609108,3.043051
"5381",0.252103,0.4355775,0.3580107,0.5333284,0.6736834,0.7306048,0.7161124,0.6082725,11.41458,-4.71268,1.437925,2.122558,-1.545693,0.002647056,3.437746,0.5436785,4.401977,10.04426,3.648333,2.106899,5.17024,0.1920749,2.633702,2.609108,3.438819
"5382",0.252103,0.1370561,0.5875352,0.5333284,0.6736834,0.727383,0.7161124,0.6082725,15.55863,-4.770419,-0.07999668,3.370308,-1.9405,0.003620598,3.437746,0.5436785,4.401977,0.4304435,2.775581,5.290698,3.731466,0.1920749,2.198509,1.194029,0.1172249
"5383",0.252103,0.1515896,0.5875352,0.3408897,0.6736834,0.7950792,0.7161124,0.6082725,18.03648,-5.256089,1.707951,3.767211,-1.475748,0.004250855,3.437746,0.5436785,4.401977,1.997885,2.775581,7.726142,4.692226,0.1920749,2.198509,1.194029,0.1172249
"5384",0.252103,0.3478475,0.5875352,0.4723266,0.6736834,0.7950792,0.7023464,0.6082725,27.63601,-5.720523,1.547741,2.229003,-1.622878,0.004104627,5.051793,0.5436785,4.434065,2.601591,0.9337473,4.822555,4.500421,0.1228198,2.198509,1.194029,0.1172249
"5385",0.252103,0.2866534,0.5875352,0.4723266,0.7801773,0.7950792,0.7023464,0.602284,20.05185,-5.380748,1.7889,2.661369,-2.173725,0.003328416,4.934367,0.5436785,4.434065,2.601591,0.9337473,4.424135,3.009122,0.1684453,2.198509,1.194029,0.1172249
"5386",0.252103,0.2866534,0.5875352,0.5238744,0.7309772,0.6970527,0.7023464,0.6058122,9.195159,-4.498928,2.256954,4.175375,-1.85596,0.003328416,2.313989,0.5436785,4.434065,2.601591,0.9337473,1.550708,3.009122,0.2048499,2.198509,1.194029,0.7021409
"5387",0.252103,0.6126729,0.5875352,0.7402848,0.6816881,0.8254028,0.7218998,0.6086634,12.1508,-5.453565,1.849965,2.119905,-1.244882,0.003328416,1.042271,0.5436785,4.434065,2.601591,0.9337473,1.550708,2.499729,0.2048499,2.198509,1.194029,0.7021409
"5388",0.2268336,0.5239668,0.4020624,0.7402848,0.6043432,0.8279883,0.7218998,0.6086634,13.20795,-4.649212,1.570697,0.3890559,-2.437288,0.004394869,1.423105,0.5436785,4.434065,2.601591,1.703582,2.219508,2.084296,0.2048499,1.957189,1.194029,0.5391504
"5389",0.2268336,0.5829252,0.4020624,0.7057999,0.6196539,0.8279883,0.7176808,0.6086634,20.23258,-5.58132,0.4847666,1.633725,-2.121094,0.005639742,1.423105,0.5436785,4.434065,2.601591,1.856576,2.219508,0.5282363,0.2048499,1.957189,1.194029,0.5391504
"5390",0.2061175,0.4648395,0.4803859,0.5828542,0.6196539,0.8279883,0.7176808,0.6086634,26.0494,-4.007319,1.018517,3.299631,-1.67641,0.005639742,0.4519908,0.5436785,2.184834,2.601591,1.856576,2.602377,1.344325,0.2048499,1.957189,2.264932,0.5391504
"5391",0.2061175,0.1386259,0.4803859,0.5828542,0.6196539,0.8279883,0.7176808,0.6086634,24.37931,-5.022407,1.425872,0.3572005,-1.622416,0.005367548,0.4519908,0.2911798,2.184834,2.601591,1.856576,3.473462,1.344325,0.2048499,2.865912,4.33248,0.2882834
"5392",0.2061175,0.1386259,0.4803859,0.5828542,0.7783751,0.8279883,0.7176808,0.6074392,33.80306,-5.743989,1.701441,4.922324,-2.246361,0.005751491,1.445678,0.2911798,2.184834,2.601591,0.655937,0.9582155,1.344325,0.1226678,0.5105294,5.727504,0.2882834
"5393",0.2061175,0.2205758,0.3505179,0.5828542,0.8762839,0.8279883,0.7176808,0.5851328,25.4671,-5.154614,1.047601,1.670765,-2.344837,0.006139364,0.8205893,0.2911798,6.204409,2.601591,0.655937,0.9582155,1.344325,0.14775,0.5105294,6.501711,0.2882834
"5394",0.2061175,0.1471671,0.3505179,0.54969,0.7336429,0.8279883,0.7176808,0.6049468,32.9414,-4.796219,1.01783,2.715817,-2.040161,0.006151248,1.341862,0.2911798,6.204409,2.422208,0.655937,0.9526003,1.344325,0.14775,0.7126177,6.501711,0.2882834
"5395",0.2061175,0.3702857,0.3946056,0.54969,0.7572728,0.8279883,0.7184968,0.5963711,34.30582,-5.058185,1.350862,3.917634,-2.904326,0.003058132,1.341862,0.2911798,6.441573,2.422208,0.655937,0.9526003,0.9229115,0.1315253,0.7126177,9.322036,0.2882834
"5396",0.2061175,0.5292264,0.5412757,0.54969,0.8521096,0.8279883,0.7184968,0.5963711,29.40405,-4.076522,1.023968,1.676226,-2.873034,0.003427189,1.214676,0.2911798,6.441573,2.422208,0.655937,0.9526003,0.7110817,0.1644745,0.7126177,9.322036,0.2882834
"5397",0.2061175,0.35861,0.5412757,0.54969,0.8521096,0.6270131,0.7184968,0.5963711,23.14879,-5.390633,0.7947864,3.684564,-1.347205,0.00408994,1.214676,0.2911798,6.441573,2.422208,0.655937,0.9526003,0.7110817,0.1644745,0.7126177,9.322036,0.2882834
"5398",0.1869486,0.2769988,0.5127135,0.450362,0.8521096,0.6270131,0.7157882,0.5963711,25.83387,-5.212812,1.142544,2.540922,-1.883484,0.005714364,1.214676,0.2911798,6.441573,1.810532,0.655937,0.9526003,0.7110817,0.1644745,1.11551,10.93169,2.702204
"5399",0.1869486,0.3684257,0.5127135,0.450362,0.8521096,0.8246489,0.7157882,0.5901392,18.22308,-3.143442,1.129757,2.998689,-2.06221,0.00574722,4.684103,0.2911798,0.5508347,4.398049,0.655937,0.9526003,0.7110817,0.1644745,1.11551,8.976585,2.702204
"5400",0.1603594,0.1575517,0.5274142,0.450362,0.8435414,0.8246489,0.7249275,0.5901392,29.2643,-4.654174,1.254906,3.32126,-2.534292,0.005202032,4.684103,0.2911798,0.5508347,4.398049,0.3865248,0.752396,0.7110817,0.1644745,1.11551,7.415912,0.4261899
"5401",0.1603594,0.2164737,0.5532904,0.450362,0.9241937,0.3743719,0.7391046,0.5901392,25.84134,-5.723941,0.9656625,2.753396,-3.529993,0.00421024,4.684103,0.610584,0.5508347,2.192157,0.3865248,0.752396,0.7110817,0.1644745,1.11551,7.415912,0.4261899
"5402",0.1603594,0.4631138,0.6998503,0.450362,0.9241937,0.3738702,0.7243887,0.5901392,28.76148,-5.365215,1.051409,3.324005,-0.9239136,0.004027942,6.208497,0.610584,0.5508347,2.192157,0.3865248,0.752396,0.1860995,0.1644745,2.597954,1.073245,0.4012495
"5403",0.1603594,0.4703147,0.3938031,0.6803682,0.9241937,0.3952421,0.720663,0.5901392,21.89017,-4.914085,0.4659434,4.890923,-1.571312,0.002363508,6.569109,0.610584,0.5508347,2.192157,0.3865248,0.752396,1.947078,0.1085598,3.598519,1.073245,0.4012495
"5404",0.1603594,0.4703147,0.2661952,0.6803682,0.524967,0.3952421,0.720663,0.5901392,16.22892,-5.413858,0.5005001,2.623469,-1.939704,0.002363508,6.686589,0.610584,0.5508347,2.192157,1.003187,0.752396,1.947078,0.1352136,3.229341,0.5766455,1.291347
"5405",0.1603594,0.4117344,0.2661952,0.5013462,0.6668946,0.3249792,0.7074159,0.5901392,0.3709059,-4.117822,0.4729862,2.678457,-1.893699,0.001779538,10.26838,0.610584,0.9268074,2.192157,1.003187,0.752396,1.947078,0.1352136,2.639496,0.5766455,1.958654
"5406",0.1603594,0.2274519,0.2661952,0.5398927,0.5985352,0.3249792,0.7211128,0.5901392,24.16577,-4.003637,-0.1249296,2.630477,-1.640907,0.0009764369,11.13099,0.610584,0.9268074,2.192157,1.003187,0.752396,4.690862,0.1210999,2.801592,0.5766455,1.958654
"5407",0.1603594,0.1436403,0.2661952,0.5398927,0.5985352,0.7466066,0.72294,0.5901392,9.172901,-4.989537,1.693474,2.397661,-2.006917,0.0004505451,13.10972,0.610584,0.9268074,1.835998,2.461083,0.752396,4.690862,0.1210999,2.81759,0.5766455,1.437782
"5408",0.1603594,0.1436403,0.2661952,0.5398927,0.7172654,0.6666883,0.72294,0.5860493,-2.285463,-4.362407,1.5359,3.567481,-1.688054,0.001944556,13.10972,0.4665849,0.9268074,1.835998,2.692554,0.752396,3.233584,0.09816166,1.774945,0.5766455,1.437782
"5409",0.1603594,0.4417562,0.2661952,0.5300565,0.7172654,0.6666883,0.72294,0.5860493,9.90051,-4.477435,2.41793,2.592431,-2.722311,0.001944556,14.78413,0.253293,0.9268074,1.835998,1.423455,0.752396,3.233584,0.1507578,1.774945,0.5766455,1.437782
"5410",0.1603594,0.1840915,0.3158902,0.5300565,0.7172654,0.8788324,0.72294,0.5927728,33.37634,-4.038022,1.089274,2.469789,-1.91754,0.003289089,15.10485,0.253293,0.9268074,2.532913,0.5999484,0.5052873,4.827461,0.1507578,1.054928,0.5766455,1.437782
"5411",0.1603594,0.1840915,0.3158902,0.5300565,0.7574147,0.6709169,0.72294,0.5844284,18.8883,-4.049476,1.778083,2.344502,-2.085032,0.002310484,14.17326,0.253293,0.9268074,0.7955227,0.5999484,0.5052873,1.147546,0.1507578,1.054928,0.5766455,1.437782
"5412",0.1603594,0.1840915,0.2900329,0.4278781,0.9035558,0.6709169,0.7182896,0.5983868,7.854254,-5.649695,1.825025,2.682527,-0.8433907,0.0008502333,11.07452,0.253293,0.9268074,0.7955227,0.5999484,1.305589,1.896776,0.1507578,1.054928,0.5766455,1.942648
"5413",0.1603594,0.3282616,0.3638271,0.4686166,0.9035558,0.6709169,0.7182896,0.5983868,-5.107378,-3.154902,1.012067,3.224689,-2.187227,0.0008502333,11.07452,0.253293,0.9268074,4.501142,0.5999484,1.305589,1.896776,0.1507578,1.054928,5.83273,1.942648
"5414",0.1603594,0.2571442,0.5464715,0.5952636,0.9035558,0.8527207,0.7267414,0.603275,25.35778,-4.937909,1.200418,2.099538,-2.644068,0.001945958,12.91746,0.4359413,6.426872,1.038743,0.5999484,1.305589,1.896776,0.1507578,1.054928,8.613428,1.942648
"5415",0.1603594,0.2111922,0.5464715,0.5873726,0.9117753,0.8527207,0.7267414,0.603275,6.137169,-4.44892,1.207789,3.061479,-1.848304,0.002029674,13.07482,0.4359413,1.711668,1.038743,0.7401111,1.305589,1.05595,0.1507578,1.446182,22.06637,1.942648
"5416",0.1603594,0.298322,0.6167766,0.6557986,0.9117753,0.8527207,0.7267414,0.5699611,16.29652,-5.10199,1.471849,3.286163,-1.040679,0.00203922,11.29486,0.4359413,1.711668,1.038743,0.7401111,0.5280588,1.237613,0.1507578,1.446182,23.61977,1.942648
"5417",0.1603594,0.1468156,0.6167766,0.6557986,0.8345688,0.8527207,0.7321183,0.5729221,6.086805,-4.32502,1.232289,2.329109,-2.188702,0.00203922,10.11651,0.4359413,1.711668,1.038743,0.7401111,0.5280588,1.237613,0.1507578,1.446182,23.61977,1.942648
"5418",0.1603594,0.1468156,0.6167766,0.632001,0.5280202,0.8527207,0.7187697,0.5729221,22.24086,-3.960085,1.444555,2.873594,-1.942926,0.002693407,10.82946,0.4359413,1.711668,1.038743,0.7401111,1.438807,2.323019,0.1409316,1.179802,24.43447,1.942648
"5419",0.1603594,0.04158743,0.6167766,0.7030113,0.5280202,0.8527207,0.7187697,0.5729221,25.95606,-4.275588,1.248725,3.631093,-2.297061,0.002999517,10.62603,0.4359413,1.711668,1.038743,0.9515356,1.438807,4.17534,0.1439323,0.2330172,36.53935,1.942648
"5420",0.1603594,0.05818587,0.6167766,0.7030113,0.5280202,0.8527207,0.7187697,0.5729221,14.68475,-4.091266,1.469886,1.686292,-1.884549,0.003678626,7.314118,0.4359413,1.711668,1.038743,0.9515356,1.627304,5.431692,0.1439323,0.2330172,31.56307,2.448225
"5421",0.1603594,0.05818587,0.4884765,0.6592269,0.5280202,0.8527207,0.7187697,0.5729221,31.38634,-3.888638,1.330743,2.526922,-2.355185,0.004836452,7.938373,0.4359413,3.405551,1.038743,0.9515356,3.446618,3.1219,0.2341781,0.2330172,34.6423,2.461102
"5422",0.1603594,0.1904754,0.6150421,0.6703143,0.7385123,0.7129638,0.7187697,0.5729221,24.79226,-5.573861,1.197811,2.517032,-1.771699,0.004123734,7.938373,0.4359413,3.736889,1.038743,0.9515356,4.460647,5.195043,0.2341781,1.041834,31.97749,0.7786972
"5423",0.1603594,0.1904754,0.7304287,0.3163321,0.7385123,0.7969142,0.7187697,0.5729221,20.77812,-4.229472,1.432578,2.382122,-1.670574,0.004123734,5.897215,0.4359413,3.736889,1.038743,5.517858,2.584983,2.73597,0.2341781,2.285867,30.47481,0.7786972
"5424",0.1603594,0.1904754,0.7304287,0.3163321,0.7385123,0.7969142,0.7187697,0.5729221,44.99121,-4.909633,1.304949,2.486331,-2.186155,0.003398297,3.355469,0.4359413,3.736889,1.038743,4.390458,0.1875318,3.322249,0.2341781,2.774905,30.27253,1.350612
"5425",0.1603594,0.1904754,0.7167955,0.3163321,0.6933333,0.8034972,0.7187697,0.5844853,34.15249,-5.838767,1.136115,2.493837,-1.287951,0.00274385,1.84865,0.4359413,3.736889,1.038743,4.390458,3.428314,3.322249,0.1919749,0.9406717,36.61591,0.7205241
"5426",0.1603594,0.2254036,0.7167955,0.3917818,0.6933333,0.8034972,0.7213554,0.5681822,12.02094,-4.536507,1.271897,4.205435,-1.724562,0.002533293,1.84865,0.3531126,0.07072074,1.038743,1.095364,0.5989326,2.480386,0.1919749,0.9406717,38.53115,1.507629
"5427",0.2645417,0.1414794,0.7167955,0.3026177,0.5599456,0.6941335,0.7213554,0.5681822,4.859196,-5.044853,1.227334,2.127263,-1.967167,0.002775866,1.84865,2.958319,0.07072074,2.235856,1.095364,4.883033,1.692069,0.1908627,0.9406717,41.36889,0.916203
"5428",0.2645417,0.1514937,0.7887733,0.3026177,0.7491905,0.6941335,0.7319166,0.5681822,10.71551,-4.803003,1.208588,1.711847,-2.446623,0.001901844,1.84865,3.691041,0.07072074,2.235856,1.095364,4.883033,3.829771,0.1908627,0.9406717,37.1709,2.397763
"5429",0.2645417,0.1514937,0.7998574,0.3960171,0.5889983,0.8100881,0.7290411,0.5681822,30.25208,-4.567735,1.177309,3.390765,-1.749946,0.001901844,1.84865,2.012944,0.07072074,2.129104,1.095364,6.211509,3.976017,0.0984563,0.9406717,34.60067,2.397763
"5430",0.05762488,0.1514937,0.7998574,0.3960171,0.5889983,0.8100881,0.7290411,0.5558185,14.37596,-6.157119,1.09653,2.969655,-1.084725,0.001895821,1.84865,2.012944,0.07072074,2.129104,1.095364,4.567895,3.976017,0.0984563,0.5606993,31.73688,2.397763
"5431",0.1213887,0.3585825,0.5611656,0.3960171,0.7249176,0.8100881,0.7290411,0.5558185,20.60696,-5.609409,1.282266,1.948212,-2.162916,0.001895821,1.326761,2.012944,7.853389,2.129104,1.095364,4.557757,2.984001,0.0984563,0.5606993,30.49437,2.397763
"5432",0.1213887,0.3474405,0.5611656,0.3960171,0.4934152,0.8100881,0.7290411,0.5558185,19.9727,-2.203011,1.309627,2.651446,-2.070362,0.001895821,1.646257,2.012944,6.071337,2.129104,1.095364,2.354423,4.215987,0.0984563,0.4159923,34.34675,3.739399
"5433",0.1213887,0.3474405,0.5987789,0.3960171,0.4934152,0.8100881,0.7310921,0.5558185,14.11918,-5.960726,1.084638,2.90402,-1.634927,0.0008839301,1.646257,1.310863,6.071337,2.129104,1.095364,1.85889,4.215987,0.2354896,0.4214368,26.83806,4.44616
"5434",0.1213887,0.205807,0.5987789,0.4016792,0.5282995,0.7984488,0.731917,0.5609075,-5.760876,-4.586323,1.2971,2.540717,-1.355413,8.151952e-05,1.597197,1.310863,6.071337,2.129104,0.2923133,1.85889,4.215987,0.2354896,1.148186,26.41914,2.659832
"5435",0.1580758,0.228528,0.5987789,0.4016792,0.8623176,0.7984488,0.7295531,0.5583943,-2.098401,-4.984977,1.15911,2.107316,-1.68557,8.151952e-05,1.351901,1.500401,6.071337,2.129104,5.065247,1.005408,4.646839,0.2171644,1.148186,24.66974,2.659832
"5436",0.1580758,0.3769769,0.5987789,0.4016792,0.7573899,0.7984488,0.7295531,0.5583943,-22.63375,-6.066592,1.353956,2.643981,-1.834518,8.151952e-05,1.351901,1.500401,6.071337,2.129104,5.434385,5.181727,4.626893,0.2171644,1.148186,28.49027,1.499933
"5437",0.1905935,0.3769769,0.5987789,0.3850595,0.7573899,0.7984488,0.7287161,0.5583943,2.772415,-4.96546,1.305464,3.305507,-1.706489,8.151952e-05,1.351901,1.500401,0.702917,1.146015,5.434385,3.875549,2.081475,0.2246313,1.148186,25.09423,1.499933
"5438",0.1905935,0.3769769,0.6602408,0.4678494,0.7610189,0.7984488,0.7287161,0.5767699,-17.56303,-4.503233,1.277325,2.908211,-1.811619,8.151952e-05,1.351901,2.200167,0.702917,1.146015,4.24294,2.519175,1.56518,0.2246313,1.148186,21.62228,1.499933
"5439",0.1905935,0.2661073,0.6061045,0.4940138,0.7610189,0.7984488,0.7132217,0.5767699,2.331339,-4.721855,1.320794,3.735922,-1.80781,0.0003260352,1.351901,0.1725083,0.702917,1.146015,4.799327,3.486173,1.56518,0.2246313,1.148186,12.02088,1.499933
"5440",0.1905935,0.2661073,0.6061045,0.342404,0.7610189,0.7984488,0.7132217,0.5653396,7.777027,-4.153666,1.721241,2.079764,-2.218442,0.0003260352,1.351901,2.046448,0.702917,1.146015,4.583047,4.669408,1.088863,0.1949248,1.148186,12.02088,1.499933
"5441",0.3996477,0.2661073,0.7334153,0.342404,0.7610189,0.7984488,0.72304,0.5617901,-9.710197,-5.020087,1.0968,2.668262,-1.972433,0.0003260352,1.540078,0.6006577,0.702917,1.146015,4.583047,4.669408,1.088863,0.1949248,1.148186,13.2923,1.598399
"5442",0.3996477,0.2050204,0.7334153,0.342404,0.8442231,0.7984488,0.7131973,0.5682264,0.1689731,-4.157451,1.516612,3.564114,-1.12267,0.0006712861,1.540078,0.424404,0.702917,1.146015,3.399375,2.982642,1.088863,0.1949248,1.148186,14.18964,1.598399
"5443",0.3996477,0.2050204,0.4884169,0.3974043,0.8442231,0.7984488,0.7131973,0.5821503,8.945367,-4.074363,1.275883,2.792997,-2.185248,0.0006712861,1.360484,0.424404,0.702917,1.146015,2.29849,2.982642,1.088863,0.1949248,1.148186,17.18165,0.2295124
"5444",0.2950687,0.158236,0.6125966,0.4536895,0.8442231,0.7954326,0.7062432,0.5898708,2.653491,-4.505784,0.9629419,1.242606,-1.707321,0.0006712861,4.438823,0.424404,0.702917,1.146015,0.8755674,5.852088,1.088863,0.1949248,1.235124,17.18165,0.6361462
